ID,Class,Percent,Subclass
7142087873389546757,Pants,0.71,object
7155454754271825158,Space,0.71,item
7153201264568913158,Person,0.71,object
7158760403244256517,Screenshot,0.71,item
7149652777482964230,Crowd,0.71,item
7142087873389546757,Outerwear,0.71,object
7141734333705997574,Animal,0.71,object
7154705772268489989,Font,0.71,item
7149171658169847045,Recreation,0.72,item
7146557443433041157,Top,0.72,object
7155282520869735686,Space,0.72,item
7148435207635406085,Personal protective equipment,0.72,item
7115120078982630661,Advertising,0.72,item
7149171658169847045,Team,0.72,item
7120746294724906246,Top,0.72,object
7147312977522232581,Person,0.72,object
7143238576904490245,Smile,0.72,item
7121672419798027525,Official,0.72,item
7149171658169847045,Event,0.72,item
7135232198684298502,Clothing,0.72,object
7134687808417058054,Tableware,0.72,item
7136393885001059590,Fan,0.72,item
7121672419798027525,Dress shirt,0.72,item
7125145950728752389,Official,0.72,item
7139632479283006725,Television presenter,0.72,item
7155454754271825158,White-collar worker,0.72,item
7149652777482964230,Tie,0.72,item
7153201264568913158,Animal,0.72,object
7121132876665556229,Wrist,0.72,item
7151895134433512709,Recreation,0.72,item
7142697600049794309,Official,0.72,item
7121132876665556229,Watch,0.72,object
7145403203637529862,Speech,0.72,item
7118536238520438021,Recreation,0.72,item
7121471037409201413,Recreation,0.72,item
7137387185472392453,Person,0.72,object
